system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,SCL,WVP,hours_from_measurement,ndvi,ndwi,sample_idx,.geo
4395,0.20400000000000001,1.4523000000000001,0.8503000000000001,0.6817000000000001,1.3439,1.2696,1.2201,1.2678,1.1811,1.1609,1.0812000000000002,1.1647,1.5896000000000001,1.0,9,5.121,68.01174722222223,-0.06035718941467857,0.08014293006636034,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
4396,0.20400000000000001,1.4523000000000001,0.8503000000000001,0.6817000000000001,1.3439,1.2696,1.2201,1.2678,1.1811,1.1609,1.0812000000000002,1.1647,1.5896000000000001,1.0,9,5.121,79.76174722222223,-0.06035718941467857,0.08014293006636034,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
4397,0.20400000000000001,1.0914000000000001,0.1912,0.2587,0.9581000000000001,0.8766,0.8139000000000001,0.9298000000000001,0.8417,0.785,0.8061,0.7521,1.5612000000000001,0.76,8,4.749,115.42827611111112,-0.0048148148148148325,0.0418969513282225,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
4398,0.20400000000000001,0.1626,0.117,0.1029,0.1761,0.1626,0.1436,0.1766,0.1925,0.2092,0.2122,0.2109,0.8631000000000001,0.19,10,4.063,6.428803888888889,0.19280494659921302,-0.13233724653148346,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
4399,0.20400000000000001,0.4934,0.2154,0.2054,0.4626,0.4378,0.40650000000000003,0.45280000000000004,0.45730000000000004,0.46640000000000004,0.4617,0.45730000000000004,1.5854000000000001,1.0,9,3.27,91.42910055555555,0.06357982031789906,-0.02657031684269036,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
4400,0.20400000000000001,0.4934,0.2154,0.2054,0.4626,0.4378,0.40650000000000003,0.45280000000000004,0.45730000000000004,0.46640000000000004,0.4617,0.45730000000000004,1.5854000000000001,1.0,9,3.27,103.59576722222222,0.06357982031789906,-0.02657031684269036,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
4401,0.20400000000000001,0.7919,0.5656,0.4975,0.7787000000000001,0.7277,0.677,0.7333000000000001,0.7102,0.7233,0.6898000000000001,0.7082,1.3812,1.0,9,5.759,43.43015,0.009364940005853112,0.026737213403880022,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
4402,0.20400000000000001,0.7919,0.5656,0.4975,0.7787000000000001,0.7277,0.677,0.7333000000000001,0.7102,0.7233,0.6898000000000001,0.7082,1.3812,1.0,9,5.759,54.26348333333333,0.009364940005853112,0.026737213403880022,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
4403,0.5700000000000001,0.023700000000000002,0.10550000000000001,0.0687,0.0223,0.0597,0.0442,0.09870000000000001,0.0685,0.08360000000000001,0.07060000000000001,0.08710000000000001,0.15410000000000001,0.01,2,3.993,67.42867972222223,0.2299651567944251,-0.08365310821181891,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
4404,0.5700000000000001,0.023700000000000002,0.10550000000000001,0.0687,0.0223,0.0597,0.0442,0.09870000000000001,0.0685,0.08360000000000001,0.07060000000000001,0.08710000000000001,0.15410000000000001,0.01,2,3.993,79.67867972222223,0.2299651567944251,-0.08365310821181891,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
4405,0.20400000000000001,0.058800000000000005,0.0577,0.038,0.0563,0.0772,0.0568,0.09330000000000001,0.0847,0.0882,0.0741,0.07350000000000001,0.1327,0.0,2,3.329,91.69564805555555,0.1321619556913674,0.020489094514210215,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
4406,0.20400000000000001,0.058800000000000005,0.0577,0.038,0.0563,0.0772,0.0568,0.09330000000000001,0.0847,0.0882,0.0741,0.07350000000000001,0.1327,0.0,2,3.329,101.96231472222222,0.1321619556913674,0.020489094514210215,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
4407,0.23900000000000002,0.0758,0.0804,0.058100000000000006,0.08070000000000001,0.09340000000000001,0.0707,0.1019,0.10650000000000001,0.12090000000000001,0.1085,0.11040000000000001,0.134,0.0,3,1.758,91.61418972222222,0.2109375,-0.07478949975235258,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
4408,0.23900000000000002,0.0758,0.0804,0.058100000000000006,0.08070000000000001,0.09340000000000001,0.0707,0.1019,0.10650000000000001,0.12090000000000001,0.1085,0.11040000000000001,0.134,0.0,3,1.758,101.89752305555555,0.2109375,-0.07478949975235258,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4409,0.356,0.0444,0.059500000000000004,0.0403,0.0413,0.0636,0.047900000000000005,0.084,0.065,0.0664,0.0568,0.058300000000000005,0.12300000000000001,0.0,7,1.7550000000000001,91.94584222222223,0.08500477554918813,0.05647840531561462,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4410,0.356,0.0444,0.059500000000000004,0.0403,0.0413,0.0636,0.047900000000000005,0.084,0.065,0.0664,0.0568,0.058300000000000005,0.12300000000000001,0.0,7,1.7550000000000001,102.47917555555556,0.08500477554918813,0.05647840531561462,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
4411,0.444,0.0221,0.0864,0.067,0.0279,0.052000000000000005,0.0426,0.0781,0.0722,0.075,0.0689,0.07050000000000001,0.1824,0.0,10,2.7600000000000002,20.94478388888889,0.23587443946188344,-0.13978494623655913,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
4412,0.444,0.0221,0.0864,0.067,0.0279,0.052000000000000005,0.0426,0.0781,0.0722,0.075,0.0689,0.07050000000000001,0.1824,0.0,10,2.7600000000000002,30.74478388888889,0.23587443946188344,-0.13978494623655913,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
4413,1.0190000000000001,0.0241,0.0975,0.06770000000000001,0.0519,0.0757,0.06520000000000001,0.10740000000000001,0.0888,0.0989,0.0761,0.0813,0.0655,0.0,5,3.248,67.92978555555555,0.07714083510261849,-0.002635046113306967,1238,"{""type"":""MultiPoint"",""coordinates"":[]}"
4414,1.0190000000000001,0.0241,0.0975,0.06770000000000001,0.0519,0.0757,0.06520000000000001,0.10740000000000001,0.0888,0.0989,0.0761,0.0813,0.0655,0.0,5,3.248,78.5631188888889,0.07714083510261849,-0.002635046113306967,1242,"{""type"":""MultiPoint"",""coordinates"":[]}"
4415,0.846,0.4183,0.5536,0.43910000000000005,0.36860000000000004,0.36050000000000004,0.3612,0.3995,0.45270000000000005,0.49010000000000004,0.49420000000000003,0.5073,0.5207,0.0,5,1.996,68.89550805555555,0.15548281505728315,-0.15642915642915642,1350,"{""type"":""MultiPoint"",""coordinates"":[]}"
4416,0.846,0.4183,0.5536,0.43910000000000005,0.36860000000000004,0.36050000000000004,0.3612,0.3995,0.45270000000000005,0.49010000000000004,0.49420000000000003,0.5073,0.5207,0.0,5,1.996,78.26217472222223,0.15548281505728315,-0.15642915642915642,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
4417,0.707,0.6456000000000001,0.622,0.5425,0.6095,0.6079,0.6036,0.6467,0.6417,0.6625,0.609,0.6759000000000001,0.886,0.14,8,3.512,67.4305125,0.004453240969816889,-9.03936231407667E-4,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
4418,0.707,0.6456000000000001,0.622,0.5425,0.6095,0.6079,0.6036,0.6467,0.6417,0.6625,0.609,0.6759000000000001,0.886,0.14,8,3.512,77.7805125,0.004453240969816889,-9.03936231407667E-4,1473,"{""type"":""MultiPoint"",""coordinates"":[]}"
4419,0.8210000000000001,0.0393,0.1252,0.09280000000000001,0.044000000000000004,0.0859,0.0683,0.1216,0.1003,0.11710000000000001,0.0984,0.1062,0.2383,0.13,10,3.568,69.06121972222222,0.18056388722255548,-0.06782419967444382,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
4420,0.8210000000000001,0.0393,0.1252,0.09280000000000001,0.044000000000000004,0.0859,0.0683,0.1216,0.1003,0.11710000000000001,0.0984,0.1062,0.2383,0.13,10,3.568,78.36121972222222,0.18056388722255548,-0.06782419967444382,1583,"{""type"":""MultiPoint"",""coordinates"":[]}"
4421,0.3,0.029500000000000002,0.0585,0.049800000000000004,0.0239,0.0268,0.021,0.040600000000000004,0.0344,0.0388,0.0285,0.041100000000000005,0.1245,0.0,3,4.563,68.21256944444444,0.1515151515151515,-0.030741410488245934,1676,"{""type"":""MultiPoint"",""coordinates"":[]}"
4422,0.3,0.029500000000000002,0.0585,0.049800000000000004,0.0239,0.0268,0.021,0.040600000000000004,0.0344,0.0388,0.0285,0.041100000000000005,0.1245,0.0,3,4.563,78.71256944444444,0.1515151515151515,-0.030741410488245934,1688,"{""type"":""MultiPoint"",""coordinates"":[]}"
4423,1.188,0.2684,0.2089,0.1418,0.1718,0.1794,0.1341,0.19440000000000002,0.2298,0.26030000000000003,0.2285,0.2494,0.31820000000000004,0.37,8,2.572,68.34367472222222,0.26034197462768893,-0.12037264035302771,1796,"{""type"":""MultiPoint"",""coordinates"":[]}"
4424,1.188,0.2684,0.2089,0.1418,0.1718,0.1794,0.1341,0.19440000000000002,0.2298,0.26030000000000003,0.2285,0.2494,0.31820000000000004,0.37,8,2.572,78.86034138888888,0.26034197462768893,-0.12037264035302771,1807,"{""type"":""MultiPoint"",""coordinates"":[]}"
4425,0.20400000000000001,0.5446,0.5042,0.40230000000000005,0.5332,0.5033,0.4636,0.5066,0.5336000000000001,0.548,0.5563,0.5532,0.7449,1.0,9,4.194,45.26177333333333,0.090891263849397,-0.05001887504718766,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
4426,0.20400000000000001,0.5446,0.5042,0.40230000000000005,0.5332,0.5033,0.4636,0.5066,0.5336000000000001,0.548,0.5563,0.5532,0.7449,1.0,9,4.194,55.76177333333333,0.090891263849397,-0.05001887504718766,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
4427,0.20400000000000001,0.0534,0.07300000000000001,0.052700000000000004,0.0507,0.0557,0.0437,0.07690000000000001,0.0782,0.09330000000000001,0.0762,0.0813,0.1678,0.0,3,4.616,67.42954305555556,0.27105921601334443,-0.15542077331311602,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
4428,0.20400000000000001,0.0534,0.07300000000000001,0.052700000000000004,0.0507,0.0557,0.0437,0.07690000000000001,0.0782,0.09330000000000001,0.0762,0.0813,0.1678,0.0,3,4.616,78.51287638888888,0.27105921601334443,-0.15542077331311602,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
4429,0.20400000000000001,0.441,0.2122,0.2177,0.431,0.3971,0.35960000000000003,0.4167,0.4389,0.45380000000000004,0.4601,0.4436,1.5913000000000002,1.0,9,3.742,45.59689888888889,0.1226058314017323,-0.0734951003266449,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
4430,0.20400000000000001,0.441,0.2122,0.2177,0.431,0.3971,0.35960000000000003,0.4167,0.4389,0.45380000000000004,0.4601,0.4436,1.5913000000000002,1.0,9,3.742,53.68023222222222,0.1226058314017323,-0.0734951003266449,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
4431,0.20400000000000001,0.7995,0.1874,0.21780000000000002,0.8482000000000001,0.9147000000000001,0.9596,0.8833000000000001,0.8886000000000001,0.8916000000000001,1.008,0.893,0.5486,0.25,8,,43.5114625,0.024598495629192925,-0.048525511000155994,257,"{""type"":""MultiPoint"",""coordinates"":[]}"
4432,0.20400000000000001,0.7995,0.1874,0.21780000000000002,0.8482000000000001,0.9147000000000001,0.9596,0.8833000000000001,0.8886000000000001,0.8916000000000001,1.008,0.893,0.5486,0.25,8,,54.844795833333336,0.024598495629192925,-0.048525511000155994,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
4433,0.6,0.4243,0.1751,0.161,0.42360000000000003,0.34540000000000004,0.3034,0.3393,0.31970000000000004,0.31970000000000004,0.34500000000000003,0.3211,1.8127,0.58,8,4.195,44.762237222222225,0.06415792720542877,5.793742757821717E-4,308,"{""type"":""MultiPoint"",""coordinates"":[]}"
4434,0.6,0.4243,0.1751,0.161,0.42360000000000003,0.34540000000000004,0.3034,0.3393,0.31970000000000004,0.31970000000000004,0.34500000000000003,0.3211,1.8127,0.58,8,4.195,55.22890388888889,0.06415792720542877,5.793742757821717E-4,309,"{""type"":""MultiPoint"",""coordinates"":[]}"
4435,0.486,0.0483,0.115,0.094,0.0606,0.08360000000000001,0.07730000000000001,0.11380000000000001,0.1153,0.13390000000000002,0.11420000000000001,0.1197,0.1292,0.02,2,4.141,117.22876555555555,0.1926892950391645,-0.15470171890798784,344,"{""type"":""MultiPoint"",""coordinates"":[]}"
4436,0.47400000000000003,0.0565,0.1212,0.0956,0.057600000000000005,0.0839,0.08170000000000001,0.1227,0.1159,0.1267,0.10830000000000001,0.112,0.14750000000000002,0.01,2,3.4250000000000003,7.094491388888889,0.13999999999999999,-0.12695109261186266,346,"{""type"":""MultiPoint"",""coordinates"":[]}"
4437,0.20400000000000001,0.2159,0.158,0.1374,0.17950000000000002,0.1845,0.1739,0.2109,0.23900000000000002,0.25680000000000003,0.2326,0.2622,1.2364000000000002,0.3,8,4.539,117.41156722222222,0.14440344403444036,-0.11532006713018461,385,"{""type"":""MultiPoint"",""coordinates"":[]}"
4438,0.20400000000000001,1.0165,0.19090000000000001,0.216,0.9928,0.9613,0.9169,0.9297000000000001,0.9083,0.8988,0.9457000000000001,0.8744000000000001,1.3574000000000002,0.51,8,0.582,6.695989722222222,0.015462257060023648,0.008180388044048215,384,"{""type"":""MultiPoint"",""coordinates"":[]}"
